,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
435,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_436.h5,P_436.h5,14.58722223441407
436,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_437.h5,P_437.h5,14.442445506013117
437,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_438.h5,P_438.h5,23.10157438525807
438,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_439.h5,P_439.h5,24.99458374486065
439,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_440.h5,P_440.h5,19.315513132744844
440,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_441.h5,P_441.h5,21.018112754862003
441,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_442.h5,P_442.h5,16.325170699396043
442,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_443.h5,P_443.h5,26.606383518916676
443,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_444.h5,P_444.h5,11.49220886152344
444,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_445.h5,P_445.h5,17.841778091622366
445,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_446.h5,P_446.h5,16.411829269887583
446,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_447.h5,P_447.h5,17.146251553853375
447,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_448.h5,P_448.h5,26.75951567520181
448,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_449.h5,P_449.h5,15.559289719595373
449,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_450.h5,P_450.h5,18.448038108663688
450,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_451.h5,P_451.h5,16.486563817127653
451,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_452.h5,P_452.h5,15.370186821183056
452,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_453.h5,P_453.h5,11.567501663396644
453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_454.h5,P_454.h5,11.669544533479272
454,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_455.h5,P_455.h5,23.642448273775223
455,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_456.h5,P_456.h5,17.808745457705577
456,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_457.h5,P_457.h5,21.38790528091883
457,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_458.h5,P_458.h5,17.406539534989037
458,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_459.h5,P_459.h5,14.560102440795545
459,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_460.h5,P_460.h5,15.65339993196037
460,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_461.h5,P_461.h5,14.76690255588789
461,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_462.h5,P_462.h5,14.740920743928662
462,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_463.h5,P_463.h5,19.294774919306516
463,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_464.h5,P_464.h5,13.101957862079622
464,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_465.h5,P_465.h5,14.75684387129171
465,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_466.h5,P_466.h5,22.981418767289867
466,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_467.h5,P_467.h5,15.920313847130869
467,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_468.h5,P_468.h5,6.156107055551523
468,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_469.h5,P_469.h5,13.99040525358832
469,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_470.h5,P_470.h5,14.091660618766479
470,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,H_471.h5,P_471.h5,14.35387813644031
471,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_472.h5,P_472.h5,15.138555008499239
472,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_473.h5,P_473.h5,21.5854837687839
473,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_474.h5,P_474.h5,14.739739572862007
474,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_475.h5,P_475.h5,15.88308691458065
475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_476.h5,P_476.h5,16.338757164222965
476,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_477.h5,P_477.h5,17.30821693817085
477,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_478.h5,P_478.h5,13.18461861108533
478,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_479.h5,P_479.h5,12.963787576470812
479,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_480.h5,P_480.h5,10.518457708668981
480,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_481.h5,P_481.h5,15.907740762071851
481,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_482.h5,P_482.h5,11.19633348121894
482,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_483.h5,P_483.h5,15.273224040443203
483,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_484.h5,P_484.h5,11.824453759518473
484,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_485.h5,P_485.h5,18.655260988819254
485,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_486.h5,P_486.h5,17.019344114062168
486,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_487.h5,P_487.h5,21.13776686849192
487,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_488.h5,P_488.h5,18.64863993358324
488,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_489.h5,P_489.h5,19.5014664393164
489,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_490.h5,P_490.h5,23.516376908497723
490,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_491.h5,P_491.h5,16.186944150084052
491,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_492.h5,P_492.h5,15.978821949909907
492,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_493.h5,P_493.h5,16.505338552488688
493,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_494.h5,P_494.h5,17.624215314880622
494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_495.h5,P_495.h5,21.772755061184732
495,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_496.h5,P_496.h5,14.489533629869042
496,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_497.h5,P_497.h5,18.1376734941887
497,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_498.h5,P_498.h5,13.958113924650792
498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_499.h5,P_499.h5,15.141141929264357
499,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_500.h5,P_500.h5,18.923308112915315
500,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_501.h5,P_501.h5,17.89533109560276
501,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_502.h5,P_502.h5,19.384899546820073
502,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_503.h5,P_503.h5,17.116922293923082
503,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_504.h5,P_504.h5,27.39827772714566
504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_505.h5,P_505.h5,17.31284398799622
505,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_506.h5,P_506.h5,22.633237832196414
506,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_507.h5,P_507.h5,19.030546414232816
507,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_508.h5,P_508.h5,20.36823565631678
508,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_509.h5,P_509.h5,23.2515626495185
509,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_510.h5,P_510.h5,14.253692906259602
510,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_511.h5,P_511.h5,28.673305307246558
511,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_512.h5,P_512.h5,11.477067429617692
512,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_513.h5,P_513.h5,21.692246705711337
513,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_514.h5,P_514.h5,11.611034218314746
514,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_515.h5,P_515.h5,16.849879743556635
515,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_516.h5,P_516.h5,25.44986678688595
516,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_517.h5,P_517.h5,17.578024950906816
517,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_518.h5,P_518.h5,24.3163955476684
518,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_519.h5,P_519.h5,16.543517856133317
519,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_520.h5,P_520.h5,24.42292598683056
520,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_521.h5,P_521.h5,15.416433174401774
521,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,H_522.h5,P_522.h5,15.06559023812622
522,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_523.h5,P_523.h5,12.336483827445846
523,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_524.h5,P_524.h5,14.606885611667149
524,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_525.h5,P_525.h5,34.154891837018425
525,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_526.h5,P_526.h5,16.67077216152824
526,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_527.h5,P_527.h5,17.590049564748234
527,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_528.h5,P_528.h5,17.596723298186987
528,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_529.h5,P_529.h5,34.674049262039425
529,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_530.h5,P_530.h5,23.736934825637697
530,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_531.h5,P_531.h5,17.811277003353432
531,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_532.h5,P_532.h5,15.88467371158875
532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_533.h5,P_533.h5,18.989424718047026
533,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_534.h5,P_534.h5,16.93522611835794
534,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_535.h5,P_535.h5,19.957876997177312
535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_536.h5,P_536.h5,25.588586254516514
536,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_537.h5,P_537.h5,19.14709056977427
537,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_538.h5,P_538.h5,15.497573754979932
538,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_539.h5,P_539.h5,21.537144731656262
539,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_540.h5,P_540.h5,22.171840428286
540,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_541.h5,P_541.h5,16.051458015848944
541,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_542.h5,P_542.h5,22.448506664016225
542,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_543.h5,P_543.h5,19.06203372543379
543,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_544.h5,P_544.h5,22.035812865936123
544,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_545.h5,P_545.h5,8.529468832723458
545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_546.h5,P_546.h5,14.677819435431442
546,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_547.h5,P_547.h5,11.567805953364038
547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_548.h5,P_548.h5,20.990964067665203
548,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_549.h5,P_549.h5,18.05911234647099
549,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_550.h5,P_550.h5,16.738663909203016
550,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_551.h5,P_551.h5,12.41220473552551
551,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_552.h5,P_552.h5,18.22893487594606
552,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_553.h5,P_553.h5,18.030331704949766
553,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_554.h5,P_554.h5,17.434765002027035
554,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_555.h5,P_555.h5,13.842891112182548
555,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_556.h5,P_556.h5,26.4771593213567
556,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_557.h5,P_557.h5,9.360994071731355
557,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_558.h5,P_558.h5,20.385146567545924
558,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_559.h5,P_559.h5,21.389763487781632
559,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_560.h5,P_560.h5,28.695825539348153
560,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_561.h5,P_561.h5,10.721853013225818
561,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_562.h5,P_562.h5,11.638333785724523
562,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_563.h5,P_563.h5,15.906877451679515
563,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_564.h5,P_564.h5,17.94036813394769
564,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_565.h5,P_565.h5,13.58268553322233
565,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_566.h5,P_566.h5,17.752769006686506
566,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_567.h5,P_567.h5,15.579642742605113
567,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_568.h5,P_568.h5,17.791548860136036
568,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_569.h5,P_569.h5,19.503390258069206
569,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_570.h5,P_570.h5,19.250265178107384
570,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_571.h5,P_571.h5,15.163092060615792
571,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_572.h5,P_572.h5,15.626982406826144
572,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_573.h5,P_573.h5,21.821729174225656
573,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_574.h5,P_574.h5,18.54207908108851
574,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_575.h5,P_575.h5,14.348649855655118
575,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_576.h5,P_576.h5,13.307495540912694
576,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_577.h5,P_577.h5,15.187567391132383
577,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_578.h5,P_578.h5,18.04014829822322
578,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_579.h5,P_579.h5,17.48189219863974
579,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_580.h5,P_580.h5,18.57566187962316
580,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_581.h5,P_581.h5,18.044461691130465
581,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_582.h5,P_582.h5,26.12651444138972
582,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_583.h5,P_583.h5,23.982997241831907
583,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_584.h5,P_584.h5,21.32873606065261
584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_585.h5,P_585.h5,19.071358869325742
585,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_586.h5,P_586.h5,13.609876965584183
586,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_587.h5,P_587.h5,13.237113762964515
587,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_588.h5,P_588.h5,13.194545557638728
588,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_589.h5,P_589.h5,20.830309209097194
589,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_590.h5,P_590.h5,20.329065373822033
590,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_591.h5,P_591.h5,20.73829307256085
591,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_592.h5,P_592.h5,21.824621740169736
592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_593.h5,P_593.h5,17.074488839883205
593,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_594.h5,P_594.h5,14.826992249693374
594,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_595.h5,P_595.h5,16.66663359201563
595,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_596.h5,P_596.h5,27.45066588274188
596,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_597.h5,P_597.h5,19.451855542337526
597,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_598.h5,P_598.h5,16.67801372118188
598,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_599.h5,P_599.h5,15.041180821012833
599,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_600.h5,P_600.h5,15.081489155950887
600,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_601.h5,P_601.h5,18.379660855964364
601,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_602.h5,P_602.h5,14.215705222381096
602,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_603.h5,P_603.h5,18.789292385360017
603,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_604.h5,P_604.h5,18.027979379526837
604,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_605.h5,P_605.h5,18.541287018245797
605,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_606.h5,P_606.h5,21.483512479149
606,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_607.h5,P_607.h5,20.737145929184113
607,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_608.h5,P_608.h5,21.621991403728323
608,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_609.h5,P_609.h5,12.412226388283745
609,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_610.h5,P_610.h5,15.696448383060844
610,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_611.h5,P_611.h5,15.589257697490336
611,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_612.h5,P_612.h5,12.521236638923597
612,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_613.h5,P_613.h5,13.438202082668525
613,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_614.h5,P_614.h5,15.409017864794045
614,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_615.h5,P_615.h5,23.653465257810588
615,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_616.h5,P_616.h5,24.663892614530557
616,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_617.h5,P_617.h5,22.175181898761796
617,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_618.h5,P_618.h5,27.42114044878144
618,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_619.h5,P_619.h5,15.98614600628062
619,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_620.h5,P_620.h5,17.86074019781085
620,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_621.h5,P_621.h5,20.713994407697044
621,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_622.h5,P_622.h5,12.546689941387555
622,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_623.h5,P_623.h5,26.35892324910143
623,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_624.h5,P_624.h5,23.984049168001988
624,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_625.h5,P_625.h5,19.721471553493533
625,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_626.h5,P_626.h5,13.071128601255495
626,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_627.h5,P_627.h5,16.06942180139152
627,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_628.h5,P_628.h5,24.62818929783988
628,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_629.h5,P_629.h5,18.839171195530685
629,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_630.h5,P_630.h5,16.759598659911045
630,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_631.h5,P_631.h5,16.94851731799412
631,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_632.h5,P_632.h5,13.689935205238418
632,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_633.h5,P_633.h5,26.01807970361479
633,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_634.h5,P_634.h5,13.252361434596176
634,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_635.h5,P_635.h5,13.14496654655296
635,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_636.h5,P_636.h5,21.5630383824403
636,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_637.h5,P_637.h5,21.553287976093518
637,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_638.h5,P_638.h5,16.004553746830975
638,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_639.h5,P_639.h5,11.987274945417093
639,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_640.h5,P_640.h5,17.067482799103395
640,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_641.h5,P_641.h5,20.94530191674095
641,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_642.h5,P_642.h5,13.41757664544852
642,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_643.h5,P_643.h5,23.864780427311338
643,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_644.h5,P_644.h5,16.743752673220996
644,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_645.h5,P_645.h5,11.044690962136995
645,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_646.h5,P_646.h5,26.24727848558621
646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_647.h5,P_647.h5,22.49168082540222
647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_648.h5,P_648.h5,21.431511742382312
648,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_649.h5,P_649.h5,13.718889869068212
649,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_650.h5,P_650.h5,16.14513583663692
650,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_651.h5,P_651.h5,14.741635583043134
651,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_652.h5,P_652.h5,29.38995465339248
652,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_653.h5,P_653.h5,17.572017385021475
